Timestamp,Voltage_L1_V,Voltage_L2_V,Voltage_L3_V,Current_L1_A,Current_L2_A,Current_L3_A,Frequency_Hz,PowerFactor,ActivePower_kW,ReactivePower_kVAR,ApparentPower_kVA,Energy_kWh
18-06-25 14:15,231.0,229.9,230.7,12.1,11.5,11.7,49.97,0.98,9.0,1.2,9.1,14364.6
18-06-25 14:16,229.5,229.5,231.5,12.2,12.0,11.5,50.01,0.98,8.9,1.1,9.0,14364.7
18-06-25 14:17,230.0,230.7,230.8,11.7,12.5,12.0,50.01,0.96,8.8,1.1,8.9,14364.8
18-06-25 14:18,229.2,230.6,231.4,12.1,12.5,12.1,50.04,0.96,8.6,1.3,8.7,14364.9
18-06-25 14:19,230.0,230.1,231.1,12.5,11.6,12.3,49.96,0.98,8.5,1.2,8.6,14365.0
18-06-25 14:20,230.0,229.0,230.6,11.9,11.6,11.8,49.98,0.98,8.6,1.2,8.7,14365.1
18-06-25 14:21,229.5,229.1,230.8,12.2,11.5,12.1,50.02,0.98,9.0,1.0,9.1,14365.2
18-06-25 14:22,230.5,230.8,231.4,12.0,12.1,12.1,50.02,0.98,8.5,1.2,8.6,14365.3
18-06-25 14:23,229.1,230.4,231.4,11.6,11.7,11.6,49.99,0.96,8.7,1.2,8.8,14365.4
18-06-25 14:24,229.9,230.8,231.1,11.5,12.5,11.7,49.98,0.96,8.7,1.2,8.8,14365.5
18-06-25 14:25,229.6,229.6,230.2,12.0,12.3,11.9,49.96,0.98,8.8,1.3,8.9,14365.6
18-06-25 14:26,229.9,229.7,231.5,11.9,11.7,11.6,49.96,0.97,8.9,1.1,9.0,14365.7
18-06-25 14:27,229.9,229.5,230.8,12.5,12.3,12.0,50.03,0.98,8.8,1.3,8.9,14365.8
18-06-25 14:28,229.9,229.2,230.7,12.4,11.6,11.7,50.03,0.97,8.6,1.1,8.7,14365.9
18-06-25 14:29,229.4,229.7,230.3,11.9,12.3,12.0,50.02,0.97,8.7,1.0,8.8,14366.0
18-06-25 14:30,229.3,229.2,231.4,11.6,12.4,12.4,49.95,0.96,8.8,1.2,8.9,14366.1
18-06-25 14:31,229.0,229.1,230.5,12.2,12.3,11.8,49.98,0.97,8.8,1.3,8.9,14366.2
18-06-25 14:32,230.7,229.6,230.5,12.4,12.2,12.1,49.96,0.98,9.0,1.1,9.1,14366.4
18-06-25 14:33,229.2,230.4,230.8,12.2,12.3,11.6,50.0,0.99,8.9,1.2,9.0,14366.5
18-06-25 14:34,229.7,230.3,230.5,11.8,12.4,12.1,49.96,0.99,8.9,1.2,9.0,14366.6
18-06-25 14:35,229.2,230.2,230.0,11.7,11.7,12.0,49.99,0.97,8.7,1.1,8.8,14366.7
18-06-25 14:36,229.2,229.9,231.2,11.7,11.8,11.8,50.03,0.96,8.9,1.1,9.0,14366.8
18-06-25 14:37,230.7,229.2,231.2,11.7,12.0,11.7,49.98,0.97,8.8,1.2,8.9,14366.9
18-06-25 14:38,230.1,230.0,231.4,12.4,12.1,12.2,49.97,0.99,8.8,1.1,8.9,14367.0
18-06-25 14:39,229.0,229.1,230.3,12.3,11.6,12.0,49.95,0.97,8.7,1.2,8.8,14367.1
18-06-25 14:40,229.7,230.5,231.2,11.6,11.7,12.4,49.97,0.98,8.6,1.3,8.7,14367.2
18-06-25 14:41,229.3,230.8,231.3,12.4,12.1,12.3,50.02,0.97,8.9,1.1,9.0,14367.3
18-06-25 14:42,230.0,229.1,230.4,12.2,12.3,12.1,49.95,0.99,8.9,1.1,9.0,14367.4
18-06-25 14:43,229.7,231.0,229.9,12.0,12.1,12.2,50.01,0.96,8.8,1.1,8.9,14367.5
18-06-25 14:44,230.4,229.1,230.6,12.2,11.9,12.1,49.95,0.96,8.7,1.2,8.8,14367.6
18-06-25 14:45,229.9,229.5,230.9,12.4,11.7,11.6,49.97,0.97,8.6,1.2,8.7,14367.7
18-06-25 14:46,230.8,229.5,230.3,12.3,11.8,11.6,49.98,0.97,8.8,1.0,8.9,14367.8
18-06-25 14:47,230.9,229.1,230.4,12.1,11.8,12.1,50.04,0.96,8.7,1.1,8.8,14367.9
18-06-25 14:48,230.1,229.5,230.4,12.4,12.2,11.5,50.0,0.99,8.6,1.3,8.7,14368.0
18-06-25 14:49,229.5,230.1,230.0,11.9,12.4,11.9,50.04,0.98,8.7,1.2,8.8,14368.1
18-06-25 14:50,230.7,230.8,230.6,12.2,11.6,12.2,50.0,0.99,8.8,1.3,8.9,14368.2
18-06-25 14:51,229.4,229.5,231.0,12.4,11.5,12.2,50.02,0.98,8.5,1.2,8.6,14368.3
18-06-25 14:52,230.0,230.7,231.3,12.4,12.2,12.5,50.04,0.96,8.6,1.0,8.7,14368.4
18-06-25 14:53,230.0,229.7,231.4,12.1,11.6,12.3,50.04,0.96,9.0,1.3,9.1,14368.5
18-06-25 14:54,230.0,229.7,230.8,11.9,12.2,12.1,50.01,0.97,8.8,1.2,8.9,14368.6
18-06-25 14:55,230.7,229.8,231.1,12.2,12.1,12.3,49.98,0.96,8.8,1.0,8.9,14368.7
18-06-25 14:56,229.0,229.2,231.5,12.3,11.5,12.1,49.96,0.99,8.9,1.1,9.0,14368.8
18-06-25 14:57,230.3,230.8,229.8,12.4,12.4,11.7,50.05,0.98,8.8,1.2,8.9,14368.9
18-06-25 14:58,230.5,230.9,230.5,12.1,11.7,12.4,50.0,0.96,8.7,1.1,8.8,14369.0
18-06-25 14:59,229.1,230.6,229.8,12.0,11.6,12.0,49.99,0.98,8.9,1.2,9.0,14369.1
18-06-25 15:00,230.2,230.7,231.1,11.7,11.6,12.2,49.97,0.98,8.6,1.1,8.7,14369.2
18-06-25 15:01,229.1,229.6,229.9,12.0,11.6,12.2,49.97,0.98,8.6,1.1,8.7,14369.3
18-06-25 15:02,230.9,229.2,231.2,11.8,12.0,12.3,49.97,0.99,8.8,1.2,8.9,14369.4
18-06-25 15:03,229.4,230.2,230.0,11.7,12.1,12.4,50.04,0.97,8.5,1.1,8.6,14369.5
18-06-25 15:04,230.8,230.2,230.6,11.7,11.6,11.8,50.04,0.97,9.0,1.0,9.1,14369.6
18-06-25 15:05,230.2,230.1,231.3,11.8,11.8,12.0,49.96,0.98,8.7,1.1,8.8,14369.7
18-06-25 15:06,230.1,230.9,231.2,11.8,12.0,12.5,49.96,0.97,8.9,1.2,9.0,14369.8
18-06-25 15:07,229.5,230.6,229.8,11.6,11.9,12.4,49.99,0.98,8.8,1.2,8.9,14369.9
18-06-25 15:08,230.9,230.5,229.7,12.1,12.2,12.5,50.05,0.99,8.7,1.0,8.8,14370.0
18-06-25 15:09,229.7,229.0,229.6,12.4,12.3,11.7,50.01,0.97,9.0,1.2,9.1,14370.1
18-06-25 15:10,229.6,229.2,229.7,11.7,12.1,11.8,50.04,0.97,8.8,1.2,8.9,14370.2
18-06-25 15:11,229.0,229.8,231.1,12.4,11.7,11.9,50.0,0.97,9.0,1.1,9.1,14370.4
18-06-25 15:12,229.1,229.6,230.9,12.1,12.1,12.1,50.04,0.99,8.9,1.1,9.0,14370.5
18-06-25 15:13,231.0,230.8,230.2,11.6,11.7,11.9,49.97,0.99,8.8,1.1,8.9,14370.6
18-06-25 15:14,230.8,229.5,229.8,12.1,11.5,11.7,50.03,0.97,8.5,1.2,8.6,14370.7
18-06-25 15:15,230.1,230.3,229.5,12.1,12.1,12.0,50.0,0.97,8.9,1.2,9.0,14370.8
18-06-25 15:16,230.9,230.2,229.6,11.9,12.1,11.8,49.96,0.96,8.6,1.3,8.7,14370.9
18-06-25 15:17,231.0,230.3,231.3,12.0,11.9,12.3,49.96,0.99,8.7,1.1,8.8,14371.0
18-06-25 15:18,230.3,230.7,230.1,11.8,11.5,11.6,50.05,0.96,8.8,1.2,8.9,14371.1
18-06-25 15:19,229.1,230.6,230.3,11.6,11.5,12.4,50.05,0.98,8.8,1.3,8.9,14371.2
18-06-25 15:20,230.2,230.6,231.5,11.6,12.0,11.6,49.97,0.98,8.8,1.2,8.9,14371.3
18-06-25 15:21,230.7,229.7,231.1,12.4,11.7,12.4,49.98,0.97,8.6,1.1,8.7,14371.4
18-06-25 15:22,230.5,230.4,230.5,11.9,12.1,12.0,49.96,0.97,8.6,1.2,8.7,14371.5
18-06-25 15:23,231.0,229.9,230.2,12.1,11.9,11.8,50.0,0.98,8.8,1.3,8.9,14371.6
18-06-25 15:24,230.6,230.7,230.3,12.2,11.5,12.0,49.99,0.98,8.9,1.0,9.0,14371.7
18-06-25 15:25,229.6,229.7,229.9,11.9,12.3,12.0,50.02,0.97,8.6,1.2,8.7,14371.8
18-06-25 15:26,230.4,229.8,230.4,12.2,11.9,12.5,50.03,0.96,8.7,1.2,8.8,14371.9
18-06-25 15:27,230.7,229.2,230.5,12.2,11.5,11.6,50.0,0.97,8.7,1.1,8.8,14372.0
18-06-25 15:28,230.6,229.3,230.2,11.8,11.7,11.5,49.99,0.98,8.7,1.1,8.8,14372.1
18-06-25 15:29,230.4,229.1,231.5,11.6,12.0,11.7,50.03,0.99,8.6,1.2,8.7,14372.2
18-06-25 15:30,230.8,230.8,230.1,12.0,12.4,12.3,49.98,0.99,9.0,1.0,9.1,14372.4
18-06-25 15:31,229.3,229.1,230.7,12.4,11.8,12.4,49.98,0.97,8.6,1.2,8.7,14372.5
18-06-25 15:32,230.6,230.2,229.8,12.1,11.6,12.2,50.02,0.97,8.9,1.3,9.0,14372.6
18-06-25 15:33,229.9,230.0,230.8,11.8,11.8,11.7,49.99,0.98,8.9,1.1,9.0,14372.7
18-06-25 15:34,229.2,229.2,231.4,11.6,12.5,11.8,50.03,0.99,8.8,1.0,8.9,14372.8
18-06-25 15:35,230.8,230.9,231.1,11.6,12.2,12.4,50.0,0.97,9.0,1.2,9.1,14372.9
18-06-25 15:36,229.3,229.9,230.7,11.9,12.5,12.3,50.04,0.99,8.8,1.2,8.9,14373.0
18-06-25 15:37,230.6,230.6,230.4,11.8,11.7,11.6,49.96,0.96,8.8,1.0,8.9,14373.1
18-06-25 15:38,230.5,229.1,230.4,11.5,11.9,11.6,49.97,0.98,8.6,1.1,8.7,14373.2
18-06-25 15:39,229.6,229.2,229.7,11.9,12.1,12.2,50.02,0.96,8.8,1.1,8.9,14373.3
18-06-25 15:40,231.0,230.2,231.2,11.8,12.0,11.7,50.0,0.97,8.6,1.1,8.7,14373.4
18-06-25 15:41,230.7,230.8,230.6,12.4,11.5,12.2,50.01,0.98,8.6,1.3,8.7,14373.5
18-06-25 15:42,230.4,229.4,229.6,11.8,12.0,12.1,49.96,0.97,8.5,1.1,8.6,14373.6
18-06-25 15:43,230.5,229.1,231.2,12.5,11.6,12.2,50.01,0.98,8.6,1.1,8.7,14373.7
18-06-25 15:44,230.1,229.1,230.8,12.5,11.5,11.9,50.04,0.98,8.9,1.0,9.0,14373.8
18-06-25 15:45,230.8,230.6,229.6,12.5,12.5,11.8,50.01,0.97,8.9,1.1,9.0,14373.9
18-06-25 15:46,229.0,229.9,229.9,12.1,12.3,11.9,50.03,0.97,8.8,1.2,8.9,14374.0
18-06-25 15:47,230.7,231.0,230.2,12.4,11.6,12.2,50.03,0.98,8.6,1.2,8.7,14374.1
18-06-25 15:48,230.4,230.1,231.3,11.7,11.6,11.7,49.97,0.96,8.8,1.3,8.9,14374.2
18-06-25 15:49,230.1,230.8,230.6,11.9,11.6,12.3,49.96,0.97,8.6,1.0,8.7,14374.3
18-06-25 15:50,229.6,231.0,230.2,11.9,12.1,11.6,50.03,0.98,8.9,1.2,9.0,14374.4
18-06-25 15:51,229.8,229.7,230.9,12.3,11.7,11.8,50.05,0.96,8.8,1.1,8.9,14374.5
18-06-25 15:52,230.6,230.4,230.6,11.8,12.3,12.1,50.04,0.97,8.9,1.2,9.0,14374.6
18-06-25 15:53,231.0,229.7,230.3,12.4,12.2,12.0,50.02,0.96,8.6,1.1,8.7,14374.7
18-06-25 15:54,229.7,229.1,230.1,11.8,11.8,12.3,49.99,0.99,9.0,1.0,9.1,14374.9
18-06-25 15:55,229.6,230.3,231.0,12.3,12.4,12.2,50.02,0.97,8.6,1.1,8.7,14375.0
18-06-25 15:56,229.4,229.3,230.8,11.8,12.1,11.6,50.0,0.97,9.0,1.2,9.1,14375.1
18-06-25 15:57,230.4,230.1,230.9,11.6,12.3,11.9,49.99,0.98,8.7,1.3,8.8,14375.2
18-06-25 15:58,229.2,230.3,229.9,12.1,11.7,12.2,49.97,0.96,8.6,1.0,8.7,14375.3
18-06-25 15:59,229.1,229.2,229.7,11.9,12.2,12.1,50.0,0.97,8.8,1.2,8.9,14375.4
18-06-25 16:00,231.0,229.3,230.0,12.2,11.6,12.4,50.01,0.97,9.0,1.3,9.1,14375.5
18-06-25 16:01,229.2,230.3,230.4,11.8,12.4,11.7,49.96,0.97,8.5,1.2,8.6,14375.6
18-06-25 16:02,229.9,229.4,230.6,12.0,12.4,12.5,49.98,0.97,9.0,1.2,9.1,14375.8
18-06-25 16:03,230.4,229.8,229.9,12.5,12.5,11.9,50.03,0.97,8.6,1.1,8.7,14375.9
18-06-25 16:04,229.8,230.2,231.0,11.6,12.0,11.8,50.0,0.98,9.0,1.0,9.1,14376.0
18-06-25 16:05,230.2,229.8,229.6,11.5,12.1,11.8,50.03,0.98,8.5,1.1,8.6,14376.1
18-06-25 16:06,229.7,230.6,229.6,12.1,11.8,12.4,50.0,0.98,8.9,1.1,9.0,14376.2
18-06-25 16:07,230.6,230.7,230.7,12.3,12.1,12.0,50.0,0.98,8.8,1.1,8.9,14376.3
18-06-25 16:08,229.1,230.0,229.8,12.1,12.2,11.6,49.96,0.98,8.7,1.1,8.8,14376.4
18-06-25 16:09,230.7,229.6,230.2,11.5,12.3,11.7,50.05,0.97,8.5,1.2,8.6,14376.5
18-06-25 16:10,230.9,230.0,229.6,11.6,12.2,11.9,49.99,0.99,8.9,1.1,9.0,14376.6
18-06-25 16:11,230.6,229.9,231.3,12.0,12.2,11.6,50.04,0.97,8.6,1.2,8.7,14376.7
18-06-25 16:12,229.9,230.8,230.7,11.7,12.2,11.9,49.99,0.97,8.5,1.1,8.6,14376.8
18-06-25 16:13,230.6,229.7,231.3,12.1,12.1,12.2,49.98,0.98,8.7,1.1,8.8,14376.9
18-06-25 16:14,229.3,229.5,229.7,11.7,12.1,11.6,50.01,0.97,8.7,1.1,8.8,14377.0
18-06-25 16:15,229.2,229.2,229.5,12.2,11.7,11.6,50.0,0.97,8.8,1.0,8.9,14377.1
18-06-25 16:16,229.5,229.8,230.1,12.5,11.9,11.6,50.01,0.96,8.7,1.0,8.8,14377.2
18-06-25 16:17,229.8,230.3,230.3,12.3,11.7,12.4,49.98,0.96,8.6,1.2,8.7,14377.3
18-06-25 16:18,230.8,230.0,230.6,11.6,11.8,12.5,49.99,0.98,8.8,1.1,8.9,14377.4
18-06-25 16:19,229.3,229.1,229.8,11.7,12.0,12.0,50.04,0.97,8.8,1.1,8.9,14377.5
18-06-25 16:20,229.2,230.8,230.9,11.9,11.6,11.9,49.96,0.96,8.9,1.0,9.0,14377.6
18-06-25 16:21,230.8,229.8,231.5,12.2,11.8,11.8,49.98,0.99,8.9,1.3,9.0,14377.7
18-06-25 16:22,229.4,229.1,231.2,12.4,11.7,12.4,49.95,0.99,8.8,1.1,8.9,14377.8
18-06-25 16:23,230.1,229.8,230.1,11.6,12.1,12.3,50.0,0.97,8.7,1.1,8.8,14377.9
18-06-25 16:24,230.8,230.6,229.5,12.1,12.5,12.0,49.96,0.97,8.6,1.2,8.7,14378.0
18-06-25 16:25,229.3,229.9,230.4,12.2,11.7,11.7,50.05,0.96,8.8,1.2,8.9,14378.1
18-06-25 16:26,229.8,230.2,231.0,12.4,11.6,12.2,50.04,0.99,8.9,1.1,9.0,14378.2
18-06-25 16:27,230.7,229.3,230.6,12.4,12.2,12.4,49.96,0.98,8.5,1.2,8.6,14378.3
18-06-25 16:28,231.0,229.3,230.1,12.0,12.1,12.4,49.96,0.97,8.6,1.1,8.7,14378.4
18-06-25 16:29,230.2,229.8,231.4,11.7,11.9,12.0,50.01,0.98,8.9,1.2,9.0,14378.5
18-06-25 16:30,229.5,230.8,230.6,12.1,11.9,12.1,49.98,0.97,8.7,1.0,8.8,14378.6
18-06-25 16:31,230.1,229.0,229.6,11.9,11.7,11.6,50.04,0.98,8.6,1.3,8.7,14378.7
18-06-25 16:32,230.1,230.1,230.9,12.1,12.1,12.3,49.99,0.96,8.7,1.1,8.8,14378.8
18-06-25 16:33,230.0,230.8,231.0,11.5,12.0,11.6,50.03,0.97,8.5,1.1,8.6,14378.9
18-06-25 16:34,229.8,229.5,231.1,11.7,11.9,11.9,49.96,0.98,8.8,1.1,8.9,14379.0
18-06-25 16:35,230.2,230.4,231.4,12.4,12.1,11.9,50.02,0.97,8.9,1.0,9.0,14379.1
18-06-25 16:36,229.5,230.6,230.7,12.5,12.2,12.0,49.97,0.97,8.9,1.1,9.0,14379.2
18-06-25 16:37,231.0,230.6,230.9,11.6,12.2,11.7,49.97,0.97,8.5,1.2,8.6,14379.3
18-06-25 16:38,229.7,229.5,230.2,11.9,11.8,11.8,49.95,0.98,9.0,1.2,9.1,14379.4
18-06-25 16:39,229.9,230.3,230.4,12.1,12.0,11.7,50.0,0.99,8.7,1.2,8.8,14379.5
18-06-25 16:40,229.7,230.7,231.0,12.5,11.6,12.1,49.98,0.97,8.7,1.1,8.8,14379.6
18-06-25 16:41,230.2,230.7,230.3,12.1,11.9,11.6,50.03,0.99,8.7,1.2,8.8,14379.7
18-06-25 16:42,230.4,229.3,231.1,11.7,12.0,12.2,50.04,0.98,8.8,1.0,8.9,14379.8
18-06-25 16:43,229.9,230.9,231.1,12.2,12.3,12.4,49.96,0.97,8.7,1.2,8.8,14379.9
18-06-25 16:44,230.7,229.9,230.6,12.2,12.1,12.3,49.96,0.96,8.6,1.0,8.7,14380.0
18-06-25 16:45,230.9,230.4,231.2,12.5,11.6,11.7,50.02,0.97,8.6,1.1,8.7,14380.1
18-06-25 16:46,230.1,230.6,229.6,12.5,11.8,11.7,49.96,0.97,8.6,1.2,8.7,14380.2
18-06-25 16:47,229.6,229.1,231.1,11.5,12.2,11.5,50.02,0.96,8.7,1.2,8.8,14380.3
18-06-25 16:48,229.2,229.2,230.6,12.5,11.9,12.3,50.03,0.98,8.6,1.2,8.7,14380.4
18-06-25 16:49,229.3,229.1,230.5,11.8,12.1,12.3,49.98,0.97,8.6,1.3,8.7,14380.5
18-06-25 16:50,230.5,230.9,231.2,12.2,12.1,11.9,50.0,0.98,8.7,1.3,8.8,14380.6
18-06-25 16:51,229.9,230.9,229.9,11.6,12.4,12.0,50.05,0.97,8.5,1.1,8.6,14380.7
18-06-25 16:52,230.3,230.5,231.5,12.2,11.8,12.2,50.01,0.99,8.8,1.3,8.9,14380.8
18-06-25 16:53,230.9,230.8,230.3,12.4,12.3,12.1,50.03,0.98,8.9,1.2,9.0,14380.9
18-06-25 16:54,229.0,230.5,229.8,12.3,12.5,12.4,50.01,0.96,8.9,1.1,9.0,14381.0
18-06-25 16:55,230.6,229.1,230.7,11.8,12.2,12.3,50.0,0.96,8.7,1.3,8.8,14381.1
18-06-25 16:56,230.8,229.4,231.4,12.4,12.3,12.5,50.03,0.96,8.8,1.1,8.9,14381.2
18-06-25 16:57,229.2,229.8,229.7,12.4,12.1,11.8,50.04,0.96,9.0,1.2,9.1,14381.4
18-06-25 16:58,230.1,230.1,231.2,11.9,11.8,11.7,50.02,0.99,8.8,1.2,8.9,14381.5
18-06-25 16:59,230.9,230.5,230.2,12.0,12.4,12.5,49.99,0.97,8.6,1.0,8.7,14381.6
18-06-25 17:00,229.8,230.6,229.7,11.9,12.2,11.6,50.03,0.99,8.5,1.0,8.6,14381.7
18-06-25 17:01,230.9,230.1,230.3,12.0,12.0,12.3,49.98,0.97,8.7,1.2,8.8,14381.8
18-06-25 17:02,230.0,230.6,230.2,11.7,11.6,11.6,50.01,0.97,8.6,1.1,8.7,14381.9
18-06-25 17:03,229.1,230.1,229.9,12.3,12.0,12.5,49.97,0.97,8.6,1.2,8.7,14382.0
18-06-25 17:04,230.5,229.3,229.8,11.7,12.1,11.8,49.96,0.97,8.6,1.1,8.7,14382.1
18-06-25 17:05,230.6,229.0,229.7,11.5,11.6,11.5,50.0,0.97,8.7,1.2,8.8,14382.2
18-06-25 17:06,230.9,229.1,230.1,12.4,11.6,12.3,50.05,0.96,8.9,1.3,9.0,14382.3
18-06-25 17:07,229.1,230.2,231.1,12.3,12.3,12.1,50.03,0.97,8.6,1.3,8.7,14382.4
18-06-25 17:08,229.8,229.0,229.9,12.3,11.8,12.2,50.02,0.97,8.9,1.3,9.0,14382.5
18-06-25 17:09,230.5,229.9,229.6,12.1,11.8,11.9,49.96,0.98,9.0,1.0,9.1,14382.6
18-06-25 17:10,230.9,230.1,230.8,12.0,12.1,12.4,50.0,0.98,9.0,1.2,9.1,14382.8
18-06-25 17:11,230.2,229.5,230.9,12.2,12.4,12.1,50.04,0.97,8.8,1.0,8.9,14382.9
18-06-25 17:12,230.6,229.2,230.5,11.7,11.6,11.9,49.98,0.96,8.6,1.1,8.7,14383.0
18-06-25 17:13,230.5,229.7,230.0,11.9,12.5,11.8,50.02,0.99,8.5,1.0,8.6,14383.1
18-06-25 17:14,230.7,230.2,231.4,12.0,11.8,11.5,49.96,0.98,8.6,1.1,8.7,14383.2
18-06-25 17:15,230.8,229.3,230.3,11.8,11.7,11.7,49.97,0.98,8.9,1.1,9.0,14383.3
18-06-25 17:16,230.9,230.6,229.6,12.0,11.5,12.4,49.98,0.98,8.6,1.3,8.7,14383.4
18-06-25 17:17,229.4,230.4,231.0,12.1,12.4,12.2,50.01,0.97,9.0,1.3,9.1,14383.5
18-06-25 17:18,230.5,229.1,231.5,12.1,11.8,11.6,49.97,0.96,8.6,1.3,8.7,14383.6
18-06-25 17:19,229.4,229.9,229.9,12.0,12.4,11.6,49.95,0.97,8.7,1.3,8.8,14383.7
18-06-25 17:20,230.0,229.7,230.3,12.3,11.8,12.5,50.0,0.99,8.8,1.2,8.9,14383.8
18-06-25 17:21,230.8,230.1,231.0,12.5,12.4,11.9,49.98,0.97,9.0,1.0,9.1,14383.9
18-06-25 17:22,230.7,230.2,229.8,11.9,12.3,12.1,50.03,0.98,8.7,1.2,8.8,14384.0
18-06-25 17:23,229.2,229.7,229.5,11.7,12.4,11.6,50.0,0.97,8.7,1.1,8.8,14384.1
18-06-25 17:24,230.9,230.3,229.7,12.0,11.9,11.8,50.04,0.98,8.9,1.1,9.0,14384.2
18-06-25 17:25,230.7,230.1,231.2,12.4,12.0,11.6,49.96,0.97,8.5,1.0,8.6,14384.3
18-06-25 17:26,230.5,229.1,231.4,12.2,12.3,11.6,49.96,0.96,8.7,1.1,8.8,14384.4
18-06-25 17:27,230.6,229.1,231.4,11.7,11.8,11.5,50.04,0.99,8.6,1.1,8.7,14384.5
18-06-25 17:28,229.1,230.1,231.3,12.0,11.9,12.4,49.95,0.98,8.6,1.3,8.7,14384.6
18-06-25 17:29,230.1,230.8,231.0,12.0,11.5,12.0,49.99,0.98,8.6,1.0,8.7,14384.7
18-06-25 17:30,230.1,229.6,231.0,12.2,12.4,12.4,50.01,0.99,8.6,1.2,8.7,14384.8
18-06-25 17:31,229.3,230.5,230.4,11.7,11.6,11.6,50.01,0.98,8.7,1.3,8.8,14384.9
18-06-25 17:32,229.3,229.0,231.1,11.9,12.4,11.7,50.03,0.99,8.8,1.1,8.9,14385.0
18-06-25 17:33,230.9,231.0,230.3,12.4,11.9,11.5,50.03,0.97,8.7,1.1,8.8,14385.1
18-06-25 17:34,229.4,230.1,229.9,12.1,11.9,12.0,50.0,0.97,8.7,1.2,8.8,14385.2
18-06-25 17:35,230.5,230.2,230.0,11.9,12.4,11.6,49.96,0.99,8.8,1.2,8.9,14385.3
18-06-25 17:36,230.1,230.0,229.8,11.6,12.1,12.0,50.01,0.96,9.0,1.0,9.1,14385.4
18-06-25 17:37,229.8,231.0,230.8,11.9,11.7,11.9,49.97,0.98,8.8,1.1,8.9,14385.5
18-06-25 17:38,229.1,229.1,231.2,11.7,11.7,11.8,49.99,0.99,8.6,1.3,8.7,14385.6
18-06-25 17:39,230.7,229.5,230.1,11.6,12.1,11.7,50.03,0.97,8.5,1.1,8.6,14385.7
18-06-25 17:40,229.2,229.4,230.8,12.5,12.0,12.0,49.95,0.98,8.6,1.0,8.7,14385.8
18-06-25 17:41,230.0,229.9,230.4,11.9,11.9,11.7,50.02,0.98,8.5,1.2,8.6,14385.9
18-06-25 17:42,229.1,229.8,231.0,12.3,12.3,12.4,49.97,0.96,8.7,1.2,8.8,14386.0
18-06-25 17:43,229.5,229.6,231.1,12.3,11.7,12.1,49.97,0.99,8.8,1.0,8.9,14386.1
18-06-25 17:44,230.3,230.1,231.1,12.3,12.4,12.0,50.04,0.98,8.7,1.2,8.8,14386.2
18-06-25 17:45,229.4,229.0,230.5,12.3,12.3,11.9,50.0,0.99,9.0,1.2,9.1,14386.4
18-06-25 17:46,230.8,230.3,230.6,11.5,12.5,12.2,49.96,0.98,8.5,1.1,8.6,14386.5
18-06-25 17:47,229.2,230.9,229.9,12.0,12.3,12.3,50.02,0.98,8.9,1.1,9.0,14386.6
18-06-25 17:48,230.3,230.5,231.2,12.2,11.7,11.8,50.03,0.97,9.0,1.3,9.1,14386.8
18-06-25 17:49,230.1,230.8,229.8,12.2,11.7,11.6,49.95,0.97,8.9,1.3,9.0,14386.9
18-06-25 17:50,230.7,230.1,230.3,11.6,11.5,12.4,49.95,0.98,8.6,1.1,8.7,14387.0
18-06-25 17:51,229.8,230.1,231.0,11.6,11.8,12.5,50.01,0.98,8.9,1.2,9.0,14387.1
18-06-25 17:52,229.7,229.4,230.3,12.0,12.3,11.6,50.0,0.97,8.8,1.1,8.9,14387.2
18-06-25 17:53,230.2,229.6,229.9,12.3,12.4,11.6,50.03,0.98,8.8,1.0,8.9,14387.3
18-06-25 17:54,230.7,229.6,231.3,11.6,11.7,11.5,49.95,0.98,8.6,1.2,8.7,14387.4
18-06-25 17:55,230.4,229.6,231.2,12.5,12.2,11.6,50.01,0.98,8.6,1.3,8.7,14387.5
18-06-25 17:56,229.6,230.6,230.2,12.3,11.7,12.0,50.02,0.98,8.8,1.2,8.9,14387.6
18-06-25 17:57,229.3,229.6,229.8,11.6,11.9,12.1,49.95,0.97,8.7,1.2,8.8,14387.7
18-06-25 17:58,230.8,230.3,230.2,12.4,11.8,11.7,50.03,0.96,8.7,1.3,8.8,14387.8
18-06-25 17:59,229.1,230.2,230.7,11.9,11.8,11.9,49.95,0.97,8.9,1.3,9.0,14387.9
18-06-25 18:00,229.6,230.3,230.5,11.7,11.7,12.2,49.99,0.96,8.8,1.0,8.9,14388.0
18-06-25 18:01,230.7,230.1,230.9,11.8,12.4,12.1,49.96,0.96,8.8,1.1,8.9,14388.1
18-06-25 18:02,229.2,230.9,231.4,11.8,11.8,11.6,50.02,0.98,8.5,1.0,8.6,14388.2
18-06-25 18:03,230.2,230.8,231.3,11.8,11.9,12.5,50.0,0.98,8.8,1.2,8.9,14388.3
18-06-25 18:04,230.8,229.6,229.8,11.5,12.0,12.2,49.99,0.98,8.6,1.0,8.7,14388.4
18-06-25 18:05,230.6,230.3,230.1,12.3,12.3,12.0,50.05,0.96,8.9,1.3,9.0,14388.5
18-06-25 18:06,230.8,230.2,229.7,11.9,12.3,11.8,50.0,0.98,8.8,1.1,8.9,14388.6
18-06-25 18:07,230.9,230.5,230.1,11.8,11.6,11.6,49.99,0.96,8.8,1.1,8.9,14388.7
18-06-25 18:08,231.0,229.2,230.9,12.4,12.5,11.6,50.0,0.97,8.9,1.2,9.0,14388.8
18-06-25 18:09,229.5,229.5,230.4,11.5,11.9,11.8,49.97,0.97,8.8,1.1,8.9,14388.9
